GeneSymbol	FPKM
Ccl22	0.094
Ccl24	0.135
Ccl25	6.704
Ccl26	0
Ccl27a	1.462
Ccl27b	1.089
Ccl28	1.727
Ccl3	0.029
Ccl4	0
Ccl5	2.504
Ccl6	0.742
Ccl7	35.212
Ccl8	0.46
Ccl9	22.61
Ccm2	22.056
Ccm2l	0.427
Ccna1	0.513
Ccna2	99.685
Ccnb1	104.797
Ccnb1ip1	1.465
Ccnb2	63.352
Ccnb3	0.137
Ccnc	13.374
Ccnd1	40.511
Ccnd2	15.054
Ccnd3	7.037
Ccndbp1	22.143
Ccne1	51.863
Ccne2	49.781
Ccnf	17.094
Ccng1	57.4
Ccng2	27.671
Ccnh	15.309
Ccni	63.166
Ccnj	10.16
Ccnjl	0.42
Ccnk	19.89
Ccnl1	22.34
Ccnl2	28.393
Ccno	2.16
Ccnt1	17.766
Ccnt2	5.851
Ccny	49.121
Ccnyl1	39.48
Ccp110	11.33
Ccpg1	2.459
Ccr1	0.213
Ccr10	0.476
Ccr1l1	0.241
Ccr2	0.098
Ccr3	0.158
Ccr4	1.505
Ccr5	0.202
Ccr6	0.102
Ccr7	1.619
Ccr8	0.367
Ccr9	0.272
Ccrl1	0.836
Ccrl2	0.218
Ccrn4l	12.19
Ccs	35.863
Ccsap	11.2
Ccser1	4.507
Ccser2	31.241
Cct2	121.636
Cct3	50.928
Cct4	54.99
Cct5	116.106
Cct6a	98.489
Cct6b	0.11
Cct7	19.689
Cct8	77.309
Cct8l1	0.03
Ccz1	75.31
Cd101	0.277
Cd109	43.464
Cd14	15.106
Cd151	57.154
Cd160	1.866
Cd163	0.521
Cd163l1	0.176
Cd164	60.696
Cd164l2	0.36
Cd177	0.224
Cd180	0.059
Cd19	0.079
Cd1d1	3.576
Cd1d2	1.153
Cd2	1.808
Cd200	2.874
Cd200r1	0.154
Cd200r2	0.575
Cd200r3	0.034
Cd200r4	0.153
Cd207	0.309
Cd209a	0.243
Cd209b	0.204
Cd209c	26.089
Cd209d	0.171
Cd209e	0.167
Cd209f	0.263
Cd22	0.687
Cd226	0.43
Cd244	0.087
Cd247	3.5
Cd248	16.952
Cd24a	92.389
Cd27	1.15
Cd274	3.983
Cd276	34.504
Cd28	0.191
Cd2ap	35.323
Cd2bp2	47.73
Cd300a	3.588
Cd300c	0.25
Cd300e	0.06
Cd300lb	3.05
Cd300ld	0.885
Cd300lf	1.643
Cd300lg	0.244
Cd300lh	0.082
Cd302	3.106
Cd320	31.949
Cd33	0.758
Cd34	2.696
Cd36	0.336
Cd37	0.389
Cd38	2.009
Cd3d	4.554
Cd3e	1.155
Cd3eap	50.057
Cd3g	3.524
Cd4	0.301
Cd40	0.141
Cd40lg	0
Cd44	44.338
Cd46	2.274
Cd47	13.958
Cd48	0.809
Cd5	1.131
Cd52	4.076
Cd53	1.57
Cd55	0.166
Cd59a	9.458
Cd59b	0.879
Cd5l	0.252
Cd6	0.784
Cd63	69.772
Cd68	7.972
Cd69	0.175
Cd7	0.483
Cd70	0.209
Cd72	5.675
Cd74	2.583
Cd79a	0.668
Cd79b	0.472
Cd80	0.366
Cd81	96.628
Cd82	23.146
Cd83	0.24
Cd84	1.851
Cd86	0.159
Cd8a	1.661
Cd8b1	5.954
Cd9	50.256
Cd93	3.138
Cd96	0.177
Cd97	9.923
Cd99l2	32.947
Cda	24.165
Cdadc1	2.676
Cdan1	20.665
Cdc123	31.062
Cdc14a	7.004
Cdc14b	12.74
Cdc16	24.202
Cdc20	53.886
Cdc23	12.893
Cdc25a	26.623
Cdc25b	24.999
Cdc25c	34.107
Cdc26	13.053
Cdc27	43.058
Cdc34	69.43
Cdc37	32.043
Cdc37l1	8.144
Cdc40	10.854
Cdc42	39.401
Cdc42bpa	15.704
Cdc42bpb	23.132
Cdc42bpg	1.254
Cdc42ep1	39.69
Cdc42ep2	7.179
Cdc42ep3	73.263
Cdc42ep4	25.07
Cdc42ep5	5.584
Cdc42se1	54.895
Cdc42se2	48.87
Cdc45	50.524
Cdc5l	54.245
Cdc6	30.785
Cdc7	42.823
Cdc73	27.373
Cdca2	25.625
Cdca3	59.454
Cdca4	49.608
Cdca5	33.36
Cdca7	79.931
Cdca7l	43.566
Cdca8	17.075
Cdcp1	0.071
Cdcp2	0.217
Cdh1	0.113
Cdh10	2.348
Cdh11	21.715
Cdh12	0.294
Cdh13	3.947
Cdh15	0.274
Cdh16	0.192
Cdh17	1.791
Cdh18	4.217
Cdh19	0.255
Cdh2	44.08
Cdh20	0.708
Cdh22	0.226
Cdh23	0.619
Cdh24	19.102
Cdh26	1.627
Cdh3	0.823
Cdh4	0.223
Cdh5	0.633
Cdh6	0.112
Cdh7	0.065
Cdh8	0.077
Cdh9	0.204
Cdhr1	0.857
Cdhr2	0.264
Cdhr3	0.064
Cdhr4	0.029
Cdhr5	0.45
Cdip1	10.562
Cdipt	45.915
Cdk1	46.813
Cdk10	20.861
Cdk11b	33.716
Cdk12	11.681
Cdk13	34.883
Cdk14	5.612
Cdk15	0.238
Cdk16	52.375
Cdk17	18.091
Cdk18	13.311
Cdk19	14.269
Cdk2	28.616
Cdk20	8.783
Cdk2ap1	77.904
Cdk2ap2	40.253
Cdk3-ps	1.547
Cdk4	122.841
Cdk5	30.351
Cdk5r1	3.671
Cdk5r2	0.897
Cdk5rap1	9.715
Cdk5rap2	23.096
Cdk5rap3	13.787
Cdk6	44.353
Cdk7	27.408
Cdk8	55.411
Cdk9	25.92
Cdkal1	6.058
Cdkl1	0.101
Cdkl2	3.423
Cdkl3	2.721
Cdkl4	0.288
Cdkl5	3.037
Cdkn1a	2.023
Cdkn1b	19.405
Cdkn1c	0.169
Cdkn2a	48.059
Cdkn2aip	29.602
Cdkn2aipnl	47.284
Cdkn2b	46.649
Cdkn2c	24.045
Cdkn2d	12.286
Cdkn3	9.446
Cdnf	2.53
Cdo1	1.828
Cdon	8.615
Cdpf1	14.584
Cdr1	0.478
Cdr2	59.645
Cdr2l	34.545
Cdrt4	0.084
Cds1	0.483
Cds2	11.145
Cdsn	13.434
Cdt1	23.832
Cdv3	25.343
Cdx1	0.805
Cdx2	0.453
Cdx4	0.371
Cdyl	13.31
Cdyl2	8.78
Ceacam-ps1	0.161
Ceacam1	0.426
Ceacam10	0.193
Ceacam11	0.134
Ceacam12	0.119
Ceacam13	0.122
Ceacam14	0.231
Ceacam15	0.243
Ceacam16	0.207
Ceacam18	0.424
Ceacam19	1.013
Ceacam2	0.927
Ceacam20	1.663
Ceacam5	0.16
Ceacam9	0.376
Cebpa	3.422
Cebpb	22.065
Cebpd	8.779
Cebpe	0.569
Cebpg	27.941
Cebpz	46.651
Cecr2	0.357
Cecr5	22.361
Cecr6	0.56
Cel	0.201
Cela1	10.118
Cela2a	1.865
Cela3b	0.226
Celf1	23.398
Celf2	4.564
Celf3	1.091
Celf4	9.149
Celf5	0.462
Celf6	1.131
Celsr1	0.231
Celsr2	0.294
Celsr3	0.402
Cend1	0.197
Cenpa	58.815
Cenpb	50.695
Cenpc1	15.503
Cenpe	58.19
Cenpf	29.53
Cenph	47.261
Cenpi	27.719
Cenpj	14.598
Cenpk	9.165
Cenpl	5.42
Cenpm	25.547
Cenpn	39.197
Cenpo	11.978
Cenpp	21.942
Cenpq	47.097
Cenpt	22.115
Cenpv	16.855
Cenpw	8.468
Cep104	34.065
Cep110	11.189
Cep112	0.186
Cep120	14.768
Cep128	4.468
Cep135	20.397
Cep152	11.405
Cep164	11.7
Cep170	17.155
Cep170b	27.43
Cep19	22.963
Cep192	16.532
Cep250	15.249
Cep290	13.339
Cep350	7.458
Cep44	27.333
Cep55	26.381
Cep57	27.899
Cep57l1	12.245
Cep63	8.268
Cep68	12.82
Cep70	6.484
Cep72	5.136
Cep76	25.14
Cep78	12.04
Cep85	21.348
Cep89	8.358
Cep95	10.94
Cep97	1.995
Cept1	31.335
Cer1	3.468
Cercam	4.039
Cerk	7.321
Cerkl	0.41
Cers1	5.125
Cers2	52.137
Cers3	1.165
Cers4	0.281
Cers5	72.981
Cers6	50.369
Ces1a	0.091
Ces1b	0.145
Ces1c	0.09
Ces1d	0.264
Ces1e	0.137
Ces1f	0.193
Ces1g	8.585
Ces2a	0.121
Ces2b	0.087
Ces2c	0.19
Ces2d-ps	0.136
Ces2e	0.077
Ces2f	0.093
Ces2g	0.073
Ces3a	0.222
Ces3b	0.114
Ces4a	0.257
Ces5a	0.29
Cetn1	0.077
Cetn2	45.857
Cetn3	52.33
Cetn4	4.556
Cfb	3.211
Cfc1	0.055
Cfd	0.599
Cfdp1	77.498
Cfh	0.216
Cfhr1	0.617
Cfhr2	0.128
Cfi	0.195
Cfl1	117.789
Cfl2	50.799
Cflar	8.757
Cfp	7.165
Cftr	3.056
Cga	0
Cggbp1	25.822
Cgn	1.869
Cgnl1	22.225
Cgref1	37.37
Cgrrf1	7.392
Ch25h	0.217
Chac1	19.944
Chac2	17.734
Chad	1.353
Chadl	5.386
Chaf1a	33.324
Chaf1b	21.823
Chat	0.082
Chchd1	56.554
Chchd10	0.301
Chchd2	73.582
Chchd3	42.367
Chchd4	60.307
Chchd5	31.485
Chchd6	10.306
Chchd7	8.287
Chd1	15.305
Chd1l	27.092
Chd2	13.457
Chd3	26.95
Chd4	78.668
Chd5	0.762
Chd6	5.298
Chd7	3.746
Chd8	25.753
Chd9	10.099
Chdh	0.472
Chek1	34.469
Chek2	27.302
Cherp	15.709
Chfr	28.709
Chga	0.526
Chgb	0.15
Chi3l1	0.338
Chi3l3	0.115
Chi3l4	0.12
Chia	0.298
Chic1	7.019
Chic2	31.45
Chid1	32.969
Chit1	0.312
Chka	4.713
Chkb	19.688
Chl1	0.351
Chm	25.759
Chml	17.344
Chmp1a	66.663
Chmp1b	20.48
Chmp2a	62.41
Chmp2b	38.638
Chmp3	39.834
Chmp4b	59.605
Chmp4c	1.11
Chmp5	34.095
Chmp6	58.448
Chmp7	43.506
Chn1	3.853
Chn2	0.19
Chodl	0.129
Chordc1	55.111
Chp1	33.98
Chp2	0.257
Chpf	22.668
Chpf2	32.048
Chpt1	10.911
Chrac1	19.951
Chrd	0.472
Chrdl1	0.124
Chrdl2	0.189
Chrm1	0.541
Chrm2	0.168
Chrm3	0.489
Chrm4	0.805
Chrm5	0.17
Chrna1	3.902
Chrna10	0.454
Chrna2	0.797
Chrna3	0.158
Chrna4	0.167
Chrna5	0.061
Chrna6	0.122
Chrna7	0.138
Chrna9	0.293
Chrnb1	23.557
Chrnb2	0.306
Chrnb3	0.09
Chrnb4	1.779
Chrnd	0.502
Chrne	0.321
Chrng	0.112
Chst1	2.442
Chst10	0.867
Chst11	11.569
Chst12	17.24
Chst13	0.163
Chst14	12.943
Chst15	2.103
Chst2	6.694
Chst3	6.756
Chst4	0.117
Chst5	0.267
Chst7	24.726
Chst8	0.239
Chst9	0.174
Chsy1	52.525
Chsy3	0.102
Chtf18	33.789
Chtf8	70.921
Chtop	35.184
Chuk	43.8
Churc1	65.424
Ciao1	30.431
Ciapin1	11.39
Cib1	46.594
Cib2	3.713
Cib3	0.088
Cib4	0
Cic	13.31
Cidea	0.204
Cideb	14.102
Cidec	0.223
Ciita	0.177
Cilp	0.233
Cilp2	0.679
Cinp	20.621
Cir1	9.183
Cirbp	19.599
Cirh1a	94.585
Cisd1	49.341
Cisd2	16.609
Cisd3	10.113
Cish	0.507
Cit	7.067
Cited1	3.059
Cited2	49.963
Cited4	0.863
Ciz1	20.703
CK137956	1.283
Ckap2	49.451
Ckap2l	28.762
Ckap4	71.206
Ckap5	28.454
Ckb	11.519
Cklf	2.55
Ckm	0.124
Ckmt1	0.101
Ckmt2	0.279
Cks1b	71.37
Cks2	55.182
Clasp1	17.246
Clasp2	10.876
Clasrp	16.086
Clca1	0.138
Clca2	0.978
Clca3	0.155
Clca4	0.107
Clca5	0.232
Clca6	0.312
Clcc1	30.667
Clcf1	15.284
Clcn1	1.202
Clcn2	8.678
Clcn3	8.239
Clcn4-2	13.886
Clcn5	37.968
Clcn6	13.165
Clcn7	31.166
Clcnka	0.451
Clcnkb	0.253
Cldn1	25.907
Cldn10	0.206
Cldn11	0.394
Cldn12	54.068
Cldn13	0.111
Cldn14	0.21
Cldn15	2.992
Cldn16	0.085
Cldn17	0.1
Cldn18	0.416
Cldn19	0.406
Cldn2	0.139
Cldn20	1.749
Cldn22	4.548
Cldn23	0.216
Cldn24	2.949
Cldn25	32.621
Cldn26	0.532
Cldn3	0.212
Cldn4	0.399
Cldn5	0.441
Cldn6	0.417
Cldn7	0.64
Cldn8	0.176
Cldn9	1.357
Cldnd2	0.316
Clec10a	0.156
Clec11a	2.329
Clec12a	0.547
Clec12b	0.094
Clec14a	0.847
Clec16a	6.297
Clec18a	0.078
Clec1a	0.211
Clec1b	0.053
Clec2d	30.294
Clec2e	0.556
Clec2g	1.039
Clec2h	1.541
Clec2i	0.853
Clec2l	1.14
Clec3a	0.195
Clec3b	0.616
Clec4a1	0.567
Clec4a2	1.911
Clec4a3	0.309
Clec4a4	0.302
Clec4b1	0.086
Clec4b2	0.281
Clec4d	0.096
Clec4e	0.15
Clec4f	0.324
Clec4g	0.109
Clec4n	0.036
Clec5a	0.296
Clec7a	0.166
Clec9a	0.174
Clgn	0.269
Clhc1	31.054
Clic1	90.868
Clic3	3.185
Clic4	86.56
Clic5	0.202
Clic6	0.401
Clint1	22.027
Clip1	15.238
Clip2	35.004
Clip3	8.798
Clip4	1.626
Clk1	22.951
Clk2	18.15
Clk3	22.446
Clk4	25.933
Clmn	1.694
Clmp	20.522
Cln3	1.199
Cln5	15.243
Cln6	18.187
Cln8	14.751
Clnk	0.143
Clns1a	72.423
Clock	27.739
Clp1	28.971
Clpb	6.945
Clpp	60.195
Clps	0.117
Clpsl2	0
Clptm1	18.904
Clptm1l	79.106
Clpx	24.158
Clrn1	0.619
Clrn2	0.062
Clrn3	0.145
Clspn	15.793
Clstn1	76.559
Clstn2	0.088
Clstn3	0.175
Clta	44.491
Cltb	12.572
Cltc	39.941
Clu	4.864
Cluap1	14.193
Cluh	39.251
Clvs1	2.48
Clvs2	0.097
Clybl	14.97
Cma1	0.373
Cma2	0.645
Cmah	4.19
Cmas	38.862
Cmbl	12.673
Cmc1	23.067
Cmc2	22.764
Cmip	10.731
Cmklr1	3.611
Cml1	2.7
Cml2	0.298
Cml3	0.429
Cml5	0.218
Cmpk1	56.34
Cmpk2	0.322
Cmss1	8.197
Cmtm2a	0.492
Cmtm2b	0.124
Cmtm3	20.435
Cmtm4	42.352
Cmtm5	0.815
Cmtm6	20.463
Cmtm7	18.66
Cmtm8	0.081
Cmya5	0.159
Cnbd2	2.113
Cnbp	68.129
Cndp1	0.098
Cndp2	26.138
Cnep1r1	15.154
Cnfn	0.474
Cnga1	0.1
Cnga2	0.101
Cnga3	0.84
Cnga4	0.139
Cngb1	0.159
Cngb3	0.204
Cnih	64.328
Cnih2	3.835
Cnih3	0.771
Cnih4	35.138
Cnksr1	1.285
Cnksr2	0.464
Cnksr3	16.844
Cnn1	0.867
Cnn2	87.361
Cnn3	62.143
Cnnm1	0.544
Cnnm2	8.929
Cnnm3	8.583
Cnnm4	22.648
Cnot1	31.419
Cnot10	13.029
Cnot11	28.225
Cnot2	39.931
Cnot3	7.69
Cnot4	15.285
Cnot6	18.819
Cnot6l	16.805
Cnot7	22.488
Cnot8	49.408
Cnp	3.993
Cnppd1	19.915
Cnpy1	0.066
Cnpy2	51.448
Cnpy3	54.076
Cnpy4	45.17
Cnr1	0.852
Cnr2	2.312
Cnrip1	0.153
Cnst	4.118
Cntd1	6.194
Cntf	10.377
Cntfr	0.302
Cntln	5.202
Cntn1	0.069
Cntn2	1.041
Cntn3	0.657
Cntn4	0.059
Cntn5	0.208
Cntn6	0.16
Cntnap1	0.606
Cntnap2	0.098
Cntnap3	0.112
Cntnap4	0.221
Cntnap5a	0.12
Cntnap5b	0.199
Cntnap5c	0.19
Cntrob	26.516
Coa3	80.137
Coa4	4.546
Coa5	42.842
Coa6	28.994
Coasy	15.979
Cobl	0.47
Cobll1	4.092
Coch	1.658
Cog1	28.231
Cog2	25.217
Cog3	39.011
Cog4	55.02
Cog5	25.074
Cog6	16.878
Cog7	17.013
Cog8	28.219
Coil	16.33
Col10a1	1.657
Col11a1	27.074
Col11a2	1.54
Col12a1	26.708
Col13a1	0.185
Col14a1	0.233
Col15a1	0.514
Col16a1	18.981
Col17a1	2.331
Col18a1	10.869
Col19a1	0.285
Col1a1	94.479
Col1a2	30.526
Col20a1	1.368
Col22a1	0.254
Col23a1	0.637
Col24a1	0.195
Col25a1	0.102
Col26a1	0.077
Col27a1	0.925
Col28a1	0.23
Col2a1	45.656
Col3a1	25.364
Col4a1	32.576
Col4a2	24.14
Col4a3	0.195
Col4a3bp	19.103
Col4a4	0.521
Col4a5	28.346
Col4a6	0.233
Col5a1	31.62
Col5a2	55.796
Col5a3	0.671
Col6a1	67.852
Col6a2	10.577
Col6a4	0.177
Col6a5	0.215
Col6a6	0.146
Col7a1	28.583
Col8a1	20.36
Col8a2	0.682
Col9a1	0.23
Col9a2	0.772
Col9a3	0.681
Colec10	0.186
Colec11	0.684
Colec12	54.351
Colq	1.068
Commd1	25.992
Commd10	30.243
Commd2	18.697
Commd3	55.872
Commd4	24.257
Commd5	29.639
Commd6	19.397
Commd7	9.412
Commd8	28.374
Commd9	51.271
Comp	0.619
Comt	49.173
Comtd1	15.454
Copa	15.99
Copb1	62.768
Copb2	69.859
Cope	16.156
Copg1	45.932
Copg2	25.744
Coprs	45.342
Cops2	61.041
Cops3	72.89
Cops4	25.838
Cops5	25.373
Cops6	33.841
Cops7a	44.397
Cops7b	34.673
Cops8	73.501
Copz1	34.54
Copz2	41.762
Coq10a	9.694
Coq10b	38.584
Coq2	21.554
Coq3	16.169
Coq4	22.367
Coq5	46.623
Coq6	25.698
Coq7	9.319
Coq9	49.145
Corin	0.216
Coro1a	6.761
Coro1b	31.357
Coro1c	19.887
Coro2a	0.256
Coro2b	0.624
Coro6	0.15
Coro7	3.966
Cort	1.254
Cotl1	17.985
Cox10	15.511
Cox11	20.415
Cox14	44.851
Cox15	27.031
Cox16	6.941
Cox17	39.547
Cox18	33.901
Cox19	46.394
Cox20	71.66
Cox4i1	87.704
Cox4i2	0.46
Cox5a	80.513
Cox5b	66.25
Cox6a1	111.278
Cox6a2	0.449
Cox6b1	76.997
Cox6b2	0.132
Cox6c	88.538
Cox7a1	1.925
Cox7a2	55.058
Cox7a2l	89.574
Cox7b	43.677
Cox7b2	0.421
Cox7c	75.252
Cox8a	78.689
Cox8b	2.327
Cox8c	0.238
Cp	6.339
Cpa1	0.341
Cpa2	0.373
Cpa3	0.147
Cpa4	0.256
Cpa5	0.084
Cpa6	0.802
Cpb1	0.161
Cpb2	0.117
Cpd	23.583
Cpe	77.196
Cpeb1	0.182
Cpeb2	1.998
Cpeb3	1.505
Cpeb4	7.606
Cped1	0.889
Cphx1	0.22
Cplx1	0.246
Cplx2	6.453
Cplx3	1.016
Cplx4	0.301
Cpm	0.785
Cpn1	0.172
Cpn2	0.312
Cpne1	33.912
Cpne2	19.548
Cpne3	22.233
Cpne4	0.066
Cpne5	0.065
Cpne6	0.274
Cpne7	0.082
Cpne8	18.429
Cpne9	0.489
Cpox	10.036
Cpped1	5.364
Cpq	9.405
Cps1	0.255
Cpsf1	49.26
Cpsf2	47.541
Cpsf3	17.114
Cpsf3l	69.3
Cpsf4	48.735
Cpsf4l	1.19
Cpsf6	23.433
Cpsf7	20.168
Cpt1a	20.249
Cpt1b	4.625
Cpt1c	3.358
Cpt2	16.596
Cpvl	0.133
Cpxcr1	0.145
Cpxm1	2.311
Cpxm2	0.157
Cpz	0.272
Cr1l	9.438
Cr2	0.333
Crabp1	8.724
Crabp2	2.383
Cradd	4.011
Cramp1l	16.522
Crat	22.034
Crb1	0.054
Crb2	0.435
Crb3	0.055
Crbn	20.156
Crcp	34.05
Crct1	1.79
Creb1	23.46
Creb3	50.492
Creb3l1	13.725
Creb3l2	8.75
Creb3l3	0.925
Creb3l4	2.086
Creb5	2.23
Crebbp	21.587
Crebl2	3.233
Crebrf	3.377
Crebzf	20.85
Creg1	15.741
Creg2	1.076
Creld1	3.541
Creld2	75.406
Crem	3.257
Crh	0.839
Crhbp	0.099
Crhr1	0.198
Crhr2	0.079
Crim1	52.573
Crip1	3.194
Crip2	30.665
Crip3	0.269
Cript	49.249
Crisp1	0.138
Crisp2	0.212
Crisp3	0.176
Crisp4	0.083
Crispld1	0.897
Crispld2	1.569
Crk	38.533
Crkl	33.208
Crlf1	20.845
Crlf2	12.482
Crlf3	19.944
Crls1	40.516
Crmp1	0.301
Crnkl1	9.771
Crnn	0.146
Crocc	6.125
Crot	11.288
Crp	1.151
Crtac1	0.06
Crtam	0.187
Crtap	58.225
Crtc1	10.702
Crtc2	13.272
Crtc3	4.101
Crx	2.078
Crxos1	0.041
Cry1	17.186
Cry2	4.288
Cryaa	0.052
Cryab	14.343
Cryba1	2.031
Cryba2	0.323
Cryba4	2.095
Crybb1	0.788
Crybb2	0.826
Crybb3	0.121
Crybg3	10.133
Cryga	0.48
Crygb	0.196
Crygc	0.24
Crygd	0.74
Cryge	0.356
Crygf	0.381
Crygn	0.506
Crygs	0.326
Cryl1	6.664
Crym	0.019
Cryz	31.01
Cryzl1	17.992
Cs	76.946
Csad	9.086
Csda	79.751
Csdc2	0.951
Csde1	44.665
Cse1l	50.837
Csf1	34.743
Csf1r	1.945
Csf2	0.341
Csf2ra	0.961
Csf2rb	0.46
Csf2rb2	0.908
Csf3	0.759
Csf3r	2.737
Csgalnact1	11.934
Csgalnact2	30.279
Csk	38.769
Csl	5.39
Csmd1	0.126
Csmd3	0.082
Csn1s1	0.031
Csn1s2a	0.181
Csn1s2b	0.08
Csn2	0.147
Csn3	0.045
Csnk1a1	16.008
Csnk1d	38.002
Csnk1e	24.358
Csnk1g1	9.026
Csnk1g2	48.428
Csnk1g3	21.858
Csnk2a1	30.609
Csnk2a2	12.947
Csnk2b	61.303
Csnka2ip	0.056
Cspg4	11.362
Cspg5	0.274
Cspp1	4.456
Csprs	0.178
Csrnp1	16.851
Csrnp2	26.726
Csrnp3	0.463
Csrp1	67.021
Csrp2	96.959
Csrp2bp	27.995
Csrp3	0.122
Cst10	0.225
Cst11	0.299
Cst12	0.108
Cst13	0.302
Cst3	106.797
Cst6	1.603
Cst7	1.25
Cst8	0.322
Cst9	0.086
Csta	0.258
Cstad	0.779
Cstb	65.486
Cstf1	52.085
Cstf2	26.422
Cstf2t	45.751
Cstf3	7.838
Cstl1	0.143
Ctag2	0.276
Ctage5	30.771
Ctbp1	35.468
Ctbp2	34.018
Ctbs	8.799
Ctc1	14.798
Ctcf	40.496
Ctcfl	2.615
Ctdnep1	38.439
Ctdp1	42.814
Ctdsp1	43.075
Ctdsp2	35.002
Ctdspl	19.837
Ctdspl2	14.708
Ctf1	8.384
Ctf2	0.892
Ctgf	77.954
Cth	39.56
Cthrc1	0.121
Ctif	7.719
Ctla2a	11.35
Ctla2b	8.659
Ctla4	0.364
Ctnna1	44.993
Ctnna2	0.327
Ctnna3	0.451
Ctnnal1	15.5
Ctnnb1	54.505
Ctnnbip1	30.161
Ctnnbl1	24.642
Ctnnd1	38.396
Ctnnd2	0.644
Ctns	13.516
Ctps	84.492
Ctps2	16.227
Ctr9	32.307
Ctrb1	0.334
Ctrc	0.102
Ctrl	5.022
Cts3	0.166
Cts6	0.223
Cts7	0.161
Cts8	3.176
Cts8-ps	0.431
Ctsa	49.41
Ctsb	50.4
Ctsc	0.183
Ctsd	115.977
Ctse	4.814
Ctsf	0.189
Ctsg	0.423
Ctsh	0.289
Ctsj	0.175
Ctsk	5.703
Ctsl	63.257
Ctsll3	0.072
Ctsm	0.153
Ctso	1.062
Ctsq	0.125
Ctsr	0.106
Ctss	0.545
Ctsw	25.161
Ctsz	76.938
Cttn	86.484
Cttnbp2	0.092
Cttnbp2nl	18.379
Ctu1	20.619
Ctu2	49.33
Ctxn1	12.852
Ctxn2	0.052
Ctxn3	0.415
Cubn	2.907
Cuedc1	13.748
Cuedc2	32.671
Cul1	58.869
Cul2	25.651
Cul3	71.054
Cul4a	33.564
Cul4b	28.177
Cul5	19.638
Cul7	14.225
Cul9	0.525
Cuta	35.481
Cutc	11.215
Cux1	15.011
Cux2	0.182
Cuzd1	0.588
Cwc15	63.591
Cwc22	10.081
Cwc25	13.829
Cwc27	13.707
Cwf19l1	20.188
Cwf19l2	4.292
Cwh43	0.349
Cx3cl1	30.42
Cx3cr1	1.085
Cxadr	7.207
Cxcl1	65.469
Cxcl10	0.196
Cxcl11	1.608
Cxcl12	8.175
Cxcl13	0.365
Cxcl14	0.486
Cxcl16	0.853
Cxcl17	0.355
Cxcl2	0.152
Cxcl3	0.543
Cxcl5	32.867
Cxcl9	1.018
Cxcr1	0.152
Cxcr2	9.183
Cxcr3	0.304
Cxcr4	0.698
Cxcr5	0.962
Cxcr6	3.318
Cxcr7	17.514
Cxx1a	37.076
Cxx1b	39.577
Cxx1c	12.343
Cxxc1	38.246
Cxxc4	0.284
Cxxc5	11.815
Cyb5	56.36
Cyb561	0.466
Cyb561d1	3.613
Cyb561d2	19.323
Cyb5b	65.925
Cyb5d1	41.987
Cyb5d2	20.72
Cyb5r1	16.297
Cyb5r2	0.192
Cyb5r3	23.156
Cyb5r4	16.592
Cyb5rl	3.188
Cyba	0.18
Cybasc3	6.279
Cybb	0.281
Cybrd1	3.369
Cyc1	52.776
Cycs	38.687
Cyct	0.108
Cyfip1	21.791
Cyfip2	0.491
Cygb	0.854
Cyhr1	9.963
Cylc1	0.172
Cylc2	0.046
Cyld	20.705
Cym	0.26
Cyp11a1	0.364
Cyp11b1	0.148
Cyp11b2	0.246
Cyp17a1	0.129
Cyp19a1	0.282
Cyp1a1	0.187
Cyp1a2	0.581
Cyp1b1	44.198
Cyp20a1	43.642
Cyp21a1	0.314
Cyp24a1	0.327
Cyp26a1	0.461
Cyp26b1	4.728
Cyp26c1	0.371
Cyp27a1	0.256
Cyp27b1	1.046
Cyp2a12	0.138
Cyp2a22	0.158
Cyp2a4	0.236
Cyp2a5	0.125
Cyp2ab1	0.261
Cyp2b10	0.156
Cyp2b13	0.284
Cyp2b19	0.069
Cyp2b23	0.488
Cyp2b9	0.219
Cyp2c29	0.113
Cyp2c37	0.162
Cyp2c38	0.161
Cyp2c39	0.175
Cyp2c40	0.102
Cyp2c44	0.258
Cyp2c50	0.046
Cyp2c53-ps	0.042
Cyp2c54	0.241
Cyp2c55	21.597
Cyp2c65	0.149
Cyp2c66	0.111
Cyp2c67	0.166
Cyp2c68	0.06
Cyp2c69	0.062
Cyp2c70	0.067
Cyp2d10	0.195
Cyp2d11	0.369
Cyp2d12	0.182
Cyp2d13	0.078
Cyp2d22	0.134
Cyp2d26	0.144
Cyp2d34	0.181
Cyp2d37-ps	0.119
Cyp2d40	0.064
Cyp2d9	0.146
Cyp2e1	5.852
Cyp2f2	0.387
Cyp2g1	0.155
Cyp2j11	0.253
Cyp2j12	0.195
Cyp2j13	0.449
Cyp2j5	0.37
Cyp2j6	9.454
Cyp2j7-ps	0.465
Cyp2j8	0.362
Cyp2j9	0.107
Cyp2r1	0.207
Cyp2s1	0.057
Cyp2t4	0.901
Cyp2u1	5.3
Cyp2w1	0.768
Cyp39a1	1.48
Cyp3a11	0.108
Cyp3a13	0.18
Cyp3a16	0.041
Cyp3a25	0.059
Cyp3a41b	0.086
Cyp3a44	0.118
Cyp3a57	0.144
Cyp3a59	0.148
Cyp46a1	1.591
Cyp4a10	0.042
Cyp4a12a	0.177
Cyp4a12b	0.193
Cyp4a14	0.182
Cyp4a29-ps	0.148
Cyp4a30b-ps	0.176
Cyp4a31	0.029
Cyp4a32	0.06
